,RA_ICRS,DE_ICRS,source_id,SPLUS_F378_mod,SPLUS_F395_mod,SPLUS_F410_mod,SPLUS_F430_mod,SPLUS_G_mod,SPLUS_F515_mod,SPLUS_R_mod,SPLUS_F660_mod,SPLUS_I_mod,SPLUS_F861_mod,SPLUS_Z_mod
308,359.93846066525,-0.67414854219,2449851858195682944,,20.435717177286044,20.67918344435045,20.1140190493554,19.30977552398621,19.091758964532353,17.83515167241712,17.422422725390113,16.66562203738051,16.26639957260442,16.14223952146026
309,0.01583236129,-0.61337255655,2449852545390449920,,20.643850755864953,21.01087118492749,20.085134285039793,19.05106524195137,18.919491926942023,17.614981248652946,17.257831476342425,16.545073113083383,16.21269273671846,16.09087684417519
310,0.32684747049,-0.84276783346,2449853026426833280,18.408035040396136,18.430272111229293,17.37035344699003,17.10405801802741,16.130786609568098,16.064057654105888,14.845897744014188,14.619202247718512,14.22501116119468,13.99876276128321,13.922619805259068
311,0.33000592859,-0.84715405142,2449853026426833408,18.67377593355426,18.047979499149996,17.11106152427498,16.873009342590926,15.950433710791835,15.918093707746031,14.764359075100252,14.587029429076004,14.336443160940028,14.19105114812674,14.133790203550312
312,0.35781345378,-0.84874522221,2449853060786572416,15.831789031287848,15.69313884548135,15.264781435876436,15.221397849520535,14.940366154069103,14.78769699784501,14.539455770019053,14.51077453913286,14.429950385410486,14.418438241532606,14.399687042851035
313,0.3439369317,-0.84426906598,2449853129506048640,19.581828099400916,19.5063588392562,18.499156639770852,18.371303128104422,17.953721157394092,17.807870277181785,17.2701206299869,17.22215921819069,17.040767128799196,16.954763672075835,16.94293447385555
314,0.38195115987,-0.81064168396,2449853576182646784,19.861994260098847,18.88402535269315,18.19744229543759,18.02339703848022,17.166231394611565,17.078021486090144,16.03966734628687,15.851563038409772,15.524620880131557,15.331192573003143,15.265715040298282
315,0.2688293648,-0.82047972307,2449854091578721408,14.691197290288493,14.634275875659263,13.992201988681678,13.940678114676707,13.57159468042601,13.407214906313207,13.095103906657833,13.057820566700194,12.971735949708936,12.959439838697158,12.937884893806846
316,0.40513055362,-0.73905827287,2449856153163031424,14.847739493389263,14.663389360522679,14.010733860095975,13.862674041915575,13.322461977929244,13.10122636428435,12.618692930059403,12.531272025071651,12.368601982293335,12.28762806320406,12.252342629531562
317,0.36101110149,-0.7465630766,2449856290601976192,19.200952362687666,18.56590546072315,18.0995552074833,18.051112597364998,17.417015335781905,17.225965692331165,16.66217035526703,16.554244140370265,16.430004190930326,16.35766644845591,16.314587615553016
318,0.37764115368,-0.73587576361,2449856320665360512,18.85911064141265,18.766114625582723,18.487833440219696,18.287737500290255,18.0347425066958,17.89742490417064,17.617276621290706,17.67071031016618,17.487217008076534,17.451303338300043,17.408745356686957
319,0.44974559881,-0.7062741593,2449856698622416640,13.359097199258521,13.344197011898451,12.985372407129184,12.974392835352269,12.882706585741978,12.852654134611207,12.429795284428813,12.330026420596077,12.116665015996638,12.070521558331897,12.000466207159072
320,0.44119509465,-0.67906029098,2449857012156503168,16.93867692996252,16.737360281377313,15.83096359892371,15.667655903615731,14.985883970847063,14.889203500551297,14.089782639013343,13.971250689896102,13.794192562689496,13.698406980179762,13.649896889455526
321,0.26264019408,-0.81788811005,2449857046516220544,18.587294902689727,18.266396837361917,17.37743429963151,17.209134567973827,16.511287760523793,16.432964360517296,15.60598212173408,15.498937115436938,15.31257493484636,15.225144100137946,15.173289100604045
322,0.29303874414,-0.74750631337,2449857905509679360,18.15622666905147,18.116800802812854,17.557027946953347,17.478781379621772,17.36413304810555,17.260380112514305,17.096423557515784,17.106900989458303,17.029730201624197,17.02937038683779,16.998194158796714
323,0.28884601156,-0.72092699576,2449858833222614528,18.26921829517513,18.080624100500067,17.255788108969277,17.06012488501245,16.365191535890965,16.208778145563805,15.543428761988004,15.457211026109626,15.310679087705005,15.238808640422825,15.201846589471934
324,0.32959361584,-0.71120038908,2449859516121035264,19.417044684241368,19.70211376706485,18.69560700401069,18.742704504317494,18.162037892697917,18.005753775317977,17.52891664408127,17.418745629971518,17.283505717997564,17.204641330775893,17.17234976481962
325,0.33515999329,-0.69798806529,2449859623496596864,19.910886609277092,18.805113374581076,18.096657549745807,17.826071557153078,17.227380447664878,17.076825724953373,16.367914117531377,16.256673526356316,16.03169770121564,15.910399688721505,15.846383286499467
326,0.35005998149,-0.67558866892,2449859760935559552,19.79993013120103,20.205407078946543,19.599654628918337,20.00753495023553,18.74598474804818,18.562367417791968,17.352532790405114,16.908042920558565,16.03603852669577,15.619055318980493,15.470116845994205
327,0.39543655297,-0.68680400933,2449859898374525696,17.340156672255752,17.10552106359699,16.202135806050357,16.0260711678062,15.385716656290178,15.26775664626637,14.518199385332217,14.408937962342172,14.234289860491849,14.137888697395205,14.091960492434701
328,0.43393067112,-0.67019372992,2449859967094002560,17.499517797880706,17.11881329585062,16.549494783862364,16.37771331660513,15.915513638523485,15.757066701927776,15.292103609334056,15.234796806572085,15.12389151463703,15.085752824044626,15.057062199120416
329,0.37122008694,-0.65727111189,2449860173252419584,17.493739278513807,17.445654413847272,17.002166417851704,16.967173670893125,16.63652176373889,16.443257964983836,16.194495297109462,16.12357976233121,16.055882383195687,16.019910123560443,16.000322857430938
330,0.36927708239,-0.66723888403,2449860173252419840,15.290174042550483,15.131155686923726,14.39058236072939,14.288673153196832,13.779902888121192,13.610980041839618,13.147747473782822,13.081950207743823,12.982364211858986,12.942209150763254,12.917653753922188
331,0.35702382423,-0.66233983969,2449860894806925184,18.532590293849587,18.67771127936451,17.437780441532816,17.151389474738686,16.261902365695654,16.261759784231252,15.05690981942707,14.877328356522149,14.605125918094721,14.449339227069451,14.38609157516607
332,0.35736166447,-0.63990843235,2449860997886140032,17.12555682203334,16.90754431820495,15.955089588543991,15.753463850898406,15.09274911777971,14.97723254072229,14.241278330319282,14.149406565481279,13.989627314884466,13.906712126159924,13.860408594657379
333,0.57652119291,-0.6914548571,2449862024382210816,,,,22.240859433250897,,21.444567396462638,21.49503807843255,20.74463946350074,18.414653479605995,17.6218966044436,17.232403388440893
334,0.41841077019,-0.63535007378,2449866117487169920,17.38705434201848,17.453905220679367,16.624868402555116,16.55492583264914,16.019861153489266,15.847730121337399,15.351733613029303,15.264507137365506,15.114878883079946,15.041114244593537,15.006475633583982
335,0.41090663905,-0.64589621131,2449866117487170048,15.316102198442302,15.238155847450962,14.705468031701052,14.671607526941294,14.284450431026862,14.11609446896734,13.787790680678974,13.728843362018289,13.619209272444557,13.576178125628694,13.546549248126304
336,0.38337974952,-0.60333674144,2449867251358535040,16.38466347880715,16.244750769299195,15.953826966663165,15.911559930221763,15.732666505544152,15.622972252946433,15.44500959031702,15.431303712363665,15.370333371097509,15.37664000692532,15.352821828525315
337,0.3609296921,-0.60327732997,2449867285718273152,17.80928349689045,18.025610418470855,17.187197145890643,17.215127893270257,16.72230350912377,16.51688366966058,16.134500315928115,16.057918108690338,15.930818498302607,15.863529230315713,15.837468731771303
338,0.44507833242,-0.58111315267,2449867526236442240,21.017801806707688,19.551201838635826,19.071237906895043,18.535779352420654,17.865537238830406,17.72959160158529,16.86619754403339,16.731651344562913,16.524808238053176,16.409693411053688,16.361439948226867
339,0.47426308197,-0.56698248874,2449867663675395584,20.352718785667612,19.79546319778229,20.191982772029668,19.52082552746358,18.64583740400804,18.52695155691722,17.220361017995437,16.846903730772702,16.221850136250787,15.899051841599508,15.794670595084504
340,0.45405106955,-0.55594213118,2449867698035133312,17.11137194236631,17.055320234246004,16.382207120086797,16.350505341341467,15.953853024393688,15.798850231191402,15.431053838375796,15.38485087062471,15.262768670076788,15.215454482414877,15.197772247525315
341,0.20842264715,-0.68625215626,2449870859131042176,24.084322513733674,,20.57419334784823,20.329206028817474,18.962505669556343,18.886001180296894,17.446889203222177,17.161595859857293,16.547733769766943,16.232124507807804,16.133006444692434
342,0.22191730547,-0.6775587322,2449870893490780416,13.276115984148582,13.180165367182532,12.53653887288062,12.469579746518086,12.043397857131701,11.876356529218292,11.511282110533081,11.458302821265683,11.36804357716347,11.344217981664535,11.322297042450181
343,0.15624866384,-0.65259476435,2449871958642667904,18.842515099703157,18.27983005569923,17.523086211135755,17.56804768971066,17.048591092617848,16.90677290786865,16.392073325500725,16.305601575854446,16.150830057900457,16.065044179427836,16.047720168085142
344,0.1875295831,-0.64345919554,2449872027362144768,19.337241852017506,19.516490251111186,18.073175139432145,17.933209163273908,17.179713908311136,17.1056119401215,16.21552475458156,16.09992623386183,15.88803116186822,15.778196441080972,15.724718471186172
345,0.28765236679,-0.63140318016,2449872680197174784,15.948337020443383,15.915011827963362,15.364438963841302,15.35670429329388,14.985944917350146,14.836919893629819,14.524816269967367,14.483129815362211,14.380033974787416,14.358437518315732,14.332485137219116
346,0.26045680739,-0.63165638295,2449872748916651008,17.208955124564305,17.11129881994129,16.32636394268672,16.238116147735347,15.651143332614886,15.4829804064644,14.967815860948072,14.890105386500885,14.76580446521131,14.713294115523887,14.67966056377987
347,0.30441465153,-0.62643045791,2449872989434820224,19.913385276106958,,20.90711007399897,20.622484709299847,19.279457231914243,19.024012891549738,17.78037568765067,17.322132291046948,16.45326159269866,16.01830454433412,15.879381093292274
348,0.30728448921,-0.61071178864,2449873092514034560,19.872459044045435,20.696903960408626,19.405304615265372,19.082665898564578,17.89032236984591,17.82251167107136,16.38584079135783,16.001372350017952,15.398808626030736,15.054253324739243,14.960075019816138
349,0.32027789284,-0.60668064307,2449873126873783808,17.09016536894297,16.766858970251555,16.02528369794384,15.904931780213467,15.354022527581769,15.19363113194047,14.646464206929274,14.569344840549043,14.431806468223392,14.369045595868037,14.334890419062951
350,0.04889792595,-0.59657865297,2449875944372296832,17.219719356878322,17.27564604120564,16.831202599261466,16.76015483685945,16.44516092659878,16.29211468963394,16.005138060856176,15.970128358880608,15.875607669689877,15.848777593369952,15.830314094885217
351,0.02421689356,-0.60913620991,2449876013091755136,17.7743137405921,17.603651756681536,17.012600400824603,16.971521785860666,16.585904363811515,16.404798629717753,16.090310240842122,16.03973218138902,15.946005687667615,15.903814816688573,15.884815960662841
352,0.02754959238,-0.60842009391,2449876013091755392,19.619780320734897,18.93340790564583,18.329598332624293,18.023372592022703,17.45304026031257,17.28558923731493,16.64456046078552,16.566445225136015,16.365428746042163,16.289263709866027,16.226535509888087
353,0.04025033667,-0.59508533522,2449876047451493376,16.004708255280583,15.924498199335709,15.522840851167025,15.419475100243837,15.076506897112914,14.875475194530445,14.475069708921005,14.38577018388198,14.232584778449542,14.147783496674514,14.114884931657052
354,0.01884531713,-0.59897911225,2449876081811231616,16.18972018022307,16.27283415747859,15.521491727635656,15.41961093036678,14.940551128450615,14.717045276423285,14.295752651438086,14.219650269460281,14.056414079233654,13.986026698579046,13.94212620350455
355,0.02666401526,-0.58996290439,2449876116170969728,18.96410617018946,18.656133056815086,18.23878953281872,18.13389655768092,16.894692038903422,16.76280935234832,15.448270120663956,15.10037426886118,14.49934693685281,14.173238382407227,14.069074247674457
356,0.04195902175,-0.58359069176,2449876150530726784,18.085059550635343,18.244003220338932,17.32382071150527,17.310584480104005,16.835503203287608,16.715640263517507,16.2557327024088,16.21537445505019,16.083937246809107,16.055647162206064,16.014222897300648
357,0.06690572292,-0.55045866721,2449876665926822016,16.220343431133905,16.16913778545854,15.628270883833544,15.61996884404217,15.242619129892539,15.076093844608955,14.766897365490074,14.729177876754243,14.623077233798192,14.589599063031194,14.57428228308651
358,0.32331400299,-0.55849361114,2449879380346166400,18.208101936437025,18.2100293029195,17.405280083390828,17.367666975720233,16.93087999030994,16.78266979038397,16.390257802066294,16.34976714412887,16.209296917655273,16.165634577435718,16.12900275882574
359,0.35777641104,-0.53791407169,2449879483425392512,18.96086165191739,19.23058766740754,17.85025900529552,17.688425404510845,16.930881755241252,16.94534036517468,15.913402895088403,15.76945528508842,15.560041988607587,15.436739027844702,15.382122611236774
360,0.31015309021,-0.55623398182,2449880136260410368,20.022679087117318,20.454342820239212,19.472539914006227,19.238417307557718,18.538073255059253,18.52130766429773,17.52563989927713,17.439062901469633,17.167232169164443,17.036916753905977,16.966602008998187
